index,time,duration / s,Lat,Lon,temperature / C,pressure / hPa,humidity / %,CO2 / ppm,SO2 / ppm,CO2 / ppm_smooth_9_3,SO2 / ppm_smooth_9_3,CO2 / ppm_smooth_9_3_rt_corrected_40,SO2 / ppm_smooth_9_3_rt_corrected_8,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26,CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error,SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error,CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3,SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_with_complete_rt_error_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3,ratio_error_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_CO2 / ppm_smooth_9_3_staticerror_0.00364_6.3_with_complete_rt_error_SO2 / ppm_smooth_9_3_SO2 / ppm_smooth_9_3_staticerror_0.0323_0.26_420,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_rt_corrected_8_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_rt_corrected_8_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_SO2 / ppm_smooth_9_3_corrected,ratio_CO2 / ppm_smooth_9_3_rt_corrected_40_shifted_11_smooth_9_3_SO2 / ppm_smooth_9_3_ratioscorrected
10,18:17:53,20,38.41516667,14.953325,18.37,1022.17,33.01,508.1271748,0.537530266,508.23034950779146,0.1876950058268395,503.85574189740254,0.4651705568051939,512.0519406844153,20.74995847220836,0.7860625486882069,21.078054042987528,0.8901158803050898,512.7704476172268,0.5781337490851727,197.88857944198128,2106.864451038656,160.4653728726698,1366.0532323642087,490.43361744712064,11425.801244557118,494.26167312524734,11441.83228410942,,,,
11,18:17:55,22,38.415165,14.95332333,18.25,1022.19,33.26,508.1271748,0.371267151,508.011619127272,0.2570638935714281,508.5893974909079,0.7032692889307351,517.6109939402586,20.749162293623268,0.7883031637623572,20.79249567089596,0.9556301870220972,516.2969323236715,0.5407773256750231,138.79604225099652,1000.5521569235704,178.0713202120101,1687.5832504190623,379.7149128340588,6175.21179066833,374.60310347674056,6159.537442686061,,,,
12,18:17:57,24,38.415165,14.95331833,18.14,1022.16,33.37,508.1271748,0.384987893,508.0405080454538,0.3686152424112549,509.7738431363613,0.5643882619264057,519.2287735402599,20.74926744928545,0.7919062723298835,20.87926758110352,0.865321154648065,519.1725855582306,0.3853038009571023,175.8165083050558,1411.0079064987387,257.388028127114,3026.579652215276,269.1933542714244,3026.64873644796,269.0409243782334,3026.3213244692884,,,,
13,18:17:59,26,38.41516,14.95331333,17.98,1022.17,33.44,508.1271748,0.370460048,508.1271747999992,0.4175584972900426,506.3938397090917,-0.1532830902251076,521.3170293320354,20.749582916272,0.7934871394624684,20.879583048090065,1.0075527347806497,522.302789950251,0.2173940368005653,-660.9798196477109,22355.751077993657,470.5869188311841,11135.533591473448,242.6415220611809,2373.0319805560257,245.0022945627902,2377.51716644502,,,,
14,18:18:01,28,38.415155,14.95330833,17.79,1022.15,33.46,508.1271748,0.233252623,508.0405080454538,0.274848100411255,509.1960647727255,0.1378013967922073,524.8043342328995,20.74926744928545,0.7888775936432836,20.835934203830828,0.8402701075004264,523.8796209198053,0.124946745652686,760.546240260071,23222.99843919004,831.3911689109466,28197.3383279878,381.317295175338,5481.0416075029225,377.9528429134869,5471.385776984557,,,,
15,18:18:03,30,38.41515333,14.95329833,17.64,1022.1,33.57,508.1271748,0.231638418,508.0982858818174,0.2405864245064931,509.5840016740248,0.0738970471558442,524.3090954887427,20.74947776060981,0.7877709415115598,20.860906445025368,0.850279458018053,523.9882445455768,0.0372360408879142,1411.5461916734162,81638.96788850811,2792.6772574612924,321334.15813916543,433.5618508097808,7136.366935303887,432.228230495068,7132.000480569321,,,,
16,18:18:05,32,38.41515167,14.95329167,17.56,1022.19,33.92,508.1271748,0.219531881,508.17257167142776,0.1989140801688309,512.0519406844153,0.0912025826450212,525.0725882597405,20.749748160884,0.7864249247894533,21.04070083685807,0.8268167363608818,524.6267841721124,0.0542863513759672,1152.079088250211,52193.75881743692,1927.3128792079967,147190.54626258663,528.2310240208176,10436.81224068852,525.989834823704,10427.951950648005,,,,
17,18:18:07,34,38.41515333,14.95329,17.39,1022.16,34.06,508.1271748,0.179176755,508.36654012207714,0.1719862057878785,517.6109939402586,0.1318756569220777,520.8052823632013,20.75045420604436,0.7855551544469485,21.44378824240797,0.8005966102716238,522.9525311539235,0.1336363053853183,764.3964376440211,23975.619844700755,770.3934260759215,23444.299922149887,586.1242295648457,13831.92027311093,598.6092354459018,13888.943822440064,,,,
18,18:18:09,36,38.41515333,14.95329167,17.17,1022.13,34.42,509.0805091,0.13236481,508.8287628129862,0.1619585685714283,519.2287735402599,0.1177251584069263,520.1697262696965,20.75213669663927,0.7852312617648571,21.532137501184792,0.8018187905765454,519.4823594100696,0.1025300295471408,850.8778210639731,30094.751131953264,970.2753412777482,39623.32977792231,618.4898221394125,15572.223316271517,614.2457314087407,15551.6472446848,,,,
19,18:18:11,38,38.41515333,14.95329333,17.14,1022.16,34.41,509.0805091,0.163034705,509.3487633493499,0.1509002160303028,521.3170293320354,0.0986027688095236,519.5630590056268,20.75402949859163,0.7848740769777788,21.65164944729305,0.804485619685571,515.8274201430354,0.1018236315565859,1009.7389779992712,42991.63826188873,941.1117898479366,40025.0307687351,659.7940123931511,17909.046587827714,635.0383230981721,17780.289511291045,,,,
20,18:18:13,40,38.41515333,14.95329333,16.97,1022.17,34.67,510.0338434,0.134786118,509.9471766484842,0.137825854225108,524.8043342328995,0.0619232800432899,507.10368188355096,20.75620772300048,0.784451775091471,21.870494541831626,0.8129152404096528,510.31592573666,0.0705999226580271,1406.6386958613582,107506.93190904852,1279.2638056295552,83229.81804522163,631.9836171034093,20941.804265820443,655.2901576009748,21074.45234992372,,,,
21,18:18:15,42,38.41515333,14.953295,16.86,1022.14,34.9,510.9871777,0.124293785,510.69003452770494,0.1188502106796535,524.3090954887427,0.0445408773463203,503.74431344761615,20.758911725680846,0.7838388618049529,21.78034129775868,0.8117048618049528,503.8962616375561,0.0356875553218828,1880.167577222962,206106.6438638532,2350.854825466647,321148.92320404644,704.6206562758135,27954.15499378884,705.8991410935604,27962.586653696653,,,,
22,18:18:17,44,38.41515333,14.953295,16.75,1022.17,35.05,510.9871777,0.13236481,511.3709875757568,0.1002728773463202,525.0725882597405,0.0211139412077921,499.8195477099557,20.761390394775752,0.7832388139382862,21.78901044607453,0.8129234149902342,496.6550766956227,0.0056268177007926,3780.419151707134,911432.5461058484,13623.166907437748,12752015.796872435,796.0233098156419,38935.63368141398,764.4647159258543,38689.13104875608,,,,
23,18:18:19,46,38.41515333,14.953295,16.73,1022.15,35.14,511.9405119,0.05165456,512.056067609956,0.0804831433116882,520.8052823632013,-0.0524686511125541,488.8706477857151,20.76388408610024,0.7825996055289676,21.42007519259364,0.8324565284380585,490.1756336865112,-0.0144381368035831,-1312.6056478558207,147828.23227837472,-4860.43557012812,1957451.9143922413,855.7151839733543,59064.71829215892,871.9295842452507,59222.38180101222,,,,
24,18:18:21,48,38.41515333,14.953295,16.61,1022.14,35.56,512.8938462,0.027441485,512.4935283476183,0.0472451947056276,520.1697262696965,-0.0149610946796536,484.9169929653668,20.765476443185328,0.7815260197889918,21.3411912873412,0.8048533783084723,487.0524324086733,-0.0266939462454788,-4339.053682592551,1743643.0270472032,-2511.89658479327,550132.602583404,1374.044352443619,169784.13092649134,1419.243434733615,170531.80769300042,,,,
25,18:18:23,50,38.41515333,14.953295,16.5,1022.19,35.62,512.8938462,0.05488297,512.8773382437222,0.0316936223593073,519.5630590056268,-0.031588803874459,483.711912271861,20.766873511207148,0.7810237040022057,21.26830256834999,0.804754613839868,484.5932653465086,-0.0317907724736979,-2016.9143638697583,390107.7174689397,-2031.8243414799008,385868.5122371825,2010.2439396029176,376103.9817691277,2038.0524704377888,376789.26434745296,,,,
26,18:18:25,52,38.41515333,14.953295,16.43,1022.14,35.84,512.8938462,0.03551251,513.2116242818174,0.0158730158008657,507.10368188355096,-0.0087942728225107,484.49191286320286,20.768090312385816,0.780512698410368,21.2261859922558,0.7897629316441341,484.6030199249982,-0.020638960480332,-7333.39915247147,4947473.317817603,-3130.148923273629,898478.1244079057,4062.990528849944,1500886.2556406802,4069.990273774868,1501230.4490630308,,,,
27,18:18:27,54,38.41515333,14.953295,16.38,1022.11,35.9,512.8938462,-0.046004843,512.9062271619041,0.0097061936450216,503.74431344761615,-0.0119003942857144,489.0893773636354,20.766978666869328,0.7803135100547343,21.454122195440924,0.7884159805287603,487.4924119396232,0.0083825465956034,-5805.637670894013,2722833.232484572,8051.540324872468,5469799.07814012,7118.071191488332,4050974.581780793,6953.540636832514,4037747.4198122416,,,,
28,18:18:29,56,38.41515333,14.953295,16.29,1022.07,36.26,512.8938462,0.060532688,512.4481314761897,0.0043045466623376,499.8195477099557,0.0181685417272728,488.5281074199128,20.76531119857333,0.7801390368571935,21.71245498104088,0.7853380350065442,489.942056472919,0.0192561733716196,3771.80009538384,1162267.9859362629,3632.188759579925,1037675.6691341316,15919.93601079896,20568695.01498084,16248.414051326996,20628227.07598164,,,,
29,18:18:31,58,38.41515333,14.953295,16.18,1022.1,36.37,511.9405119,-0.017756255,511.816702287878,0.0077705454285714,488.8706477857151,0.0619687016190473,492.60557209437206,20.763012796327875,0.7802509886173429,22.483966883990096,0.8005752971887714,491.51817309831927,0.0511511441378345,1171.6490776378523,102697.3937158339,1398.1734779109283,150394.83281292007,9343.690576392455,6365473.067302183,9203.752008881536,6351421.647701792,,,,
30,18:18:33,60,38.41515333,14.953295,16.07,1022.09,36.5,510.0338434,0.001614205,510.66939956276985,0.0213200844761904,484.9169929653668,0.0816675928744588,494.37192323852776,20.75883661440848,0.780688638728581,22.690267109213707,0.8033189543779317,492.155658981035,0.0731926307866416,910.6662829263732,59545.23721720887,985.8322922067196,73800.5526838009,3488.350307503893,849090.8405217094,3384.398362099183,845284.380992635,,,,
31,18:18:35,62,38.41515333,14.953295,15.97,1022.09,36.66,510.0338434,0.047619048,509.3817792328997,0.0364069615757575,483.711912271861,0.051822269264069,490.8928721584393,20.75414967640776,0.781175944858897,22.67938969848566,0.7869566852420138,492.16966588272766,0.0899048147149787,1368.0001506146486,143848.95524220253,802.734159583377,47918.78407721671,1947.233965430532,289312.8498971202,1982.304008878996,290065.3381521188,,,,
32,18:18:37,64,38.41515333,14.953295,15.75,1022.1,37.05,508.1271748,0.068603713,508.09828588484777,0.0402607884978354,484.49191286320286,0.1317603568961038,490.2366809991333,20.749477760620845,0.7813004234684802,22.519955737244214,0.8156127616178308,491.6772142734959,0.0771551633317026,533.0638338701267,23032.031666261424,929.0008753574132,67365.59985382341,1744.5431055804963,236298.2620477689,1780.323161761961,236992.60748901905,,,,
33,18:18:39,66,38.41515333,14.953295,15.61,1022.08,37.29,506.2205062,0.04196933,506.9179672337655,0.0631356805974025,489.0893773636354,0.0558682643203461,490.8185862445887,20.745181400730907,0.7820392824832961,22.082325640990668,0.7847645635871923,490.6170962286597,0.0522062412024509,1267.5995416381315,123404.85711426192,1352.6562074218912,141266.49094756306,1121.688806939103,96294.77008053414,1118.497425868646,96255.23983600464,,,,
34,18:18:41,68,38.41515333,14.953295,15.48,1022.08,37.56,506.2205062,0.04842615,506.026537740259,0.0613188265281384,488.5281074199128,0.0334790310303027,490.7195383255417,20.74193659737454,0.7819805980968589,22.054318871400504,0.7924205214085472,489.7742971640283,0.0309472331618034,2112.353199874025,346931.7822312177,2254.621497153652,405236.6548216792,1153.3087361528262,102057.36581345416,1137.8935494143846,101860.78178490252,,,,
35,18:18:43,70,38.41515333,14.953295,15.36,1022.1,37.97,505.2671719,0.07748184,505.1516162242417,0.0543588776536795,492.60557209437206,-0.0293701454632032,487.2611218233733,20.73875188305624,0.7817557917482139,21.67970519279646,0.8131541754170449,488.2793804104614,0.0172622168343545,-2290.118784315942,459328.1086612353,3955.4236321823273,1332442.077616764,1237.35302726252,128912.18930808733,1256.085176104434,129181.58221215582,,,,
36,18:18:45,72,38.41515333,14.953295,15.25,1022.05,38.17,504.3138376,0.052461663,504.5243140177482,0.0334266218744588,494.37192323852776,0.015803137285714,487.4550902649352,20.736468503024604,0.781079679886545,21.49789781146614,0.7876884866073244,485.8377040518003,0.0136707686637993,4268.461954444607,1537455.84384963,4815.947491390222,2047670.025064151,2018.0050056592013,340757.7530025941,1969.618835521837,339627.11566550005,,,,
37,18:18:47,74,38.41515333,14.953295,15.23,1022.1,38.28,504.3138376,0.010492333,504.0166944787872,0.0290207507272726,490.8928721584393,0.0523044353160174,483.1547687380945,20.734620767902783,0.780937370248491,21.71890744192888,0.7896687519692702,482.65316990104407,0.0509531686666665,1207.445761655214,139462.0718363026,1229.6226425272682,146804.56223986673,2176.193487604856,448008.027951218,2158.9093435189807,447542.9188538136,,,,
38,18:18:49,76,38.41515333,14.953295,15.08,1022.11,38.58,503.3605034,0.030669895,503.3605033627698,0.0348416718744588,490.2366809991333,0.083575289311688,476.93952456320295,20.73223223224048,0.781125386001545,21.716518909513216,0.7994004925405059,478.3243345376891,0.076482071412848,681.2961705804105,54585.44678328648,762.5883224691446,65368.97891152383,1634.2362894744815,306893.00493565673,1673.9820852409953,307784.07544243993,,,,
39,18:18:51,78,38.41515333,14.953295,14.98,1022.12,38.89,502.4071691,-0.004842615,502.704312244588,0.0470250762337661,490.8185862445887,0.1469520521991341,475.9036506437221,20.7298436965703,0.7815189099623506,21.62127314657025,0.8189915259493636,475.4542019093936,0.1802649923893098,380.4210271794454,18049.34986493109,307.6260186427755,11983.593343709805,1188.8051040219425,168190.37286046005,1179.2474643470114,168031.53317741738,,,,
40,18:18:53,80,38.41515333,14.953295,15.0,1022.13,38.92,502.4071691,0.108958838,502.110025944588,0.0720068202251081,490.7195383255417,0.1738345057316012,471.98301181428553,20.7276804944383,0.782325820293271,21.58196706586677,0.820511202358206,472.6018277519612,0.1707974611859591,299.0373608249377,12816.200296873256,307.9778082572897,13293.419529905828,721.9178912744094,71214.8578012452,730.5117430198568,71308.2257992872,,,,
41,18:18:55,82,38.41515333,14.953295,14.98,1022.16,38.99,501.4538348,0.121872478,501.5405015636357,0.0974637416017314,487.2611218233733,0.1427173849783546,467.83951553160114,20.72560742569163,0.7831480788537359,21.796560906211308,0.8001181951199696,470.092458020802,0.1664303410682326,335.2045410505299,18378.594026982435,300.98152596025284,13579.77647481653,490.8442334082452,38571.091475813206,513.9599321509336,38756.82939158083,,,,
42,18:18:57,84,38.41515333,14.953295,14.88,1022.17,39.08,500.5005005,0.101694915,500.8265325766226,0.1087771524458872,487.4550902649352,0.3001477941948048,472.3833293744568,20.723008578578906,0.7835135020240022,21.72586675195545,0.8552774926798463,468.45456167500447,0.0848429582787987,174.52511858360847,4485.262397614822,571.1088186691943,55660.551593971184,481.56555118976553,31280.560710986418,445.4479694079959,31020.41388186088,,,,
43,18:18:59,86,38.41515333,14.953295,14.82,1022.1,39.24,500.5005005,0.099273608,500.1579604610382,0.1566198128831166,483.1547687380945,-0.3059512449004326,465.9163387844136,20.72057497607818,0.7850588199561247,21.99581435529896,0.9585229666249556,467.0581745876172,-0.1482369032545487,-150.0773065962075,4771.504271530481,-317.4524936399277,20373.81468541313,293.1706911096898,14912.003523173877,300.46118509116167,14948.545600967249,,,,
44,18:19:01,88,38.415155,14.9533,14.7,1022.15,39.44,499.5471662,0.081517353,499.30780087489103,0.0409770484372293,476.93952456320295,-0.1177880499350647,462.4826844346339,20.7174803951846,0.7813235586645225,22.395101118561207,0.8408604705541328,464.89790171161945,-0.3355327974391585,-360.67058125212304,28030.248062481453,-133.8107691834826,3472.896078720717,1036.74339794656,215202.073229911,1095.684131091001,216325.9129741296,,,,
45,18:19:03,90,38.41515667,14.953305,14.67,1022.16,39.69,497.6404976,0.05165456,498.1893870593066,0.0012857738441558,475.9036506437221,-0.5813513896536785,463.9807813294362,20.713409368895874,0.7800415304951662,22.38483960006472,0.998530466806854,462.1555270791242,-0.5168791900558443,-75.65266396909506,1371.371559452306,-81.55779510985863,1727.85715848394,34205.68984922277,218921565.5756815,32786.113413904655,218060349.9141729,,,,
46,18:19:05,92,38.41515667,14.95330667,14.66,1022.18,39.82,497.6404976,0.012106538,497.0751002385274,-0.1443735170303028,471.98301181428553,-0.7788329506926392,460.3449049874463,20.70935336486824,0.7753367353999212,22.59125999668638,1.0132590230232974,457.8571885377453,-0.4179604831153075,-51.80174381626556,769.5271313123684,-90.57599956716768,2656.2564628429263,-279.4480997437932,17124.455114221477,-262.2169863036541,17031.921838614744,,,,
47,18:19:07,94,38.41516333,14.95330833,14.57,1021.97,39.97,495.7338291,-0.564971751,495.8204958173153,-0.3029883754458869,467.83951553160114,-0.124936672155844,451.476007310387,20.704786604775027,0.7702134754730979,22.80336012620359,0.836982864206864,453.56542448685786,-0.121687222965836,-251.9356948384564,24209.382802270768,-275.8335975526489,25637.646119489164,-103.88519778709642,3788.607060542965,-110.78122861136822,3806.13371505615,,,,
48,18:19:09,96,38.41516167,14.953305,14.52,1021.37,40.02,493.8271605,-0.026634383,494.4214468030296,-0.2584754496233762,472.3833293744568,0.0273296786709957,449.7467992480522,20.699694066363023,0.7716512429771649,22.352552873505985,0.8788281660875544,448.8611224169339,0.0597819872971644,1088.4430660950916,529180.1150749561,482.7728839704001,110376.78868247682,-115.08558855936282,5195.301024588503,-111.65904715123752,5185.072866019426,,,,
49,18:19:11,98,38.41515333,14.953295,14.4,1020.33,40.26,493.8271605,-0.564971751,493.31954093160095,-0.1870241675497832,465.9163387844136,1.022134173800864,443.48203067618766,20.695683128991025,0.773959119388142,22.75092329003008,1.2273934973946348,444.6641360925251,0.5296947725052361,22.973530557997485,521.4828007728983,46.56292146489192,1945.6754156383608,-125.5561299046396,9813.681438399355,-131.8767323798399,9839.835882232996,,,,
50,18:19:13,100,38.41513833,14.95327167,14.24,1018.98,40.51,491.9204919,-0.008071025,491.9493808242416,0.1152654177878786,462.4826844346339,0.6025596675367954,438.9753594190491,20.69069574620024,0.7837230729945485,22.90069797542082,0.9664584166503922,440.8411870403823,0.8705368015232633,31.49125379834745,1169.1030680471797,23.940615725738915,562.8154161347474,164.62317825428943,25895.094560011617,180.8104064545712,26005.15300295847,,,,
51,18:19:15,102,38.415105,14.95324667,13.98,1017.79,41.19,490.0138233,0.704600484,490.4760460047612,0.2370889802251078,463.9807813294362,0.5028388347532462,439.79250339350665,20.68533280745733,0.787657974061271,22.6724776581067,0.887314169509323,438.758915917962,0.7793930565092835,39.36152505647114,1544.0198281094818,24.06862078291885,641.5598956240939,83.48132998300618,6163.324597585408,79.12183813921273,6148.8432235891605,,,,
52,18:19:17,104,38.41508,14.95323333,13.66,1015.7,41.59,490.0138233,0.292978208,489.15128277099495,0.3035264438571424,460.3449049874463,1.4643424905584392,437.6217073069258,20.68051066928642,0.7898039041365857,22.84098900305257,1.225109921649572,436.08425235258073,0.7214644207838663,12.033870095653404,250.51403972986287,22.293895428835285,1026.885737852174,58.05658012196015,3752.428389754565,52.99127202291125,3739.25064919238,,,,
53,18:19:19,106,38.41506833,14.95322167,13.65,1014.8,41.57,487.1538205,0.791767554,487.7109638818175,0.5937304555324666,451.476007310387,0.4049593134718611,429.82995343809495,20.67526790852981,0.7991774937136987,23.3928896513871,0.8699666719864259,432.0805021631333,0.5051998074828419,24.2739285431399,2280.950323191168,23.91232534969561,1473.5180736436994,16.556256035879603,975.250029698142,20.34677866120128,980.348033481051,,,,
54,18:19:21,108,38.41507,14.95321667,13.41,1013.22,41.39,485.2471519,-0.297820823,485.899216053246,0.5465376700173152,449.7467992480522,-0.225876893445887,430.49852574025954,20.66867314643381,0.7976531667415593,23.380104406823342,1.0873086280402602,426.52516506122265,0.5194701740641465,-46.47897170931588,9175.051888656151,12.561192898087146,1719.1949852629546,19.20915303043416,1150.39249594053,11.939094813017965,1139.7894997764677,,,,
55,18:19:23,110,38.41508833,14.95321667,13.21,1011.75,40.96,485.2471519,0.87409201,484.0915952129863,0.3534340291515147,443.48203067618766,0.7971936593333321,420.5855001497819,20.66209340657527,0.7914159191415939,23.707810746835168,0.9578257804597754,419.4079683502522,0.4698911110346869,0.7344515889295419,634.5861253039304,-1.2599337077140549,1820.1017378921297,1.6566037831374802,2665.507546359192,-1.6750838937866108,2658.049539910911,,,,
56,18:19:25,112,38.41509667,14.95323667,12.9,1010.04,41.21,482.3871491,0.99677159,482.0611169861464,0.464373936696969,438.9753594190491,0.3974438260649344,409.7892988160154,20.654702465829573,0.7949992781553121,23.88613428336187,0.8200980696423251,412.6180365537215,0.3336073893329575,-25.69092916873336,2128.374770437877,-22.12769765393576,3041.3265878194,-21.98810134912392,1511.6221730153582,-15.896592945731316,1522.0447206684432,,,,
57,18:19:27,114,38.41510667,14.95325667,12.87,1009.56,41.41,478.5738119,-0.163034705,479.9068291077915,0.4476414090389604,439.79250339350665,0.8240516543030292,407.2470736662327,20.64686085795236,0.7944588175119585,23.655435286523723,0.9356126594859844,408.7573730191082,0.6008320380716049,-15.47588220613854,561.8401864926394,-18.71176346883149,1060.120499784028,-28.489156892671048,1615.479062102239,-25.11525241828852,1621.4637608783198,,,,
58,18:19:29,116,38.41511167,14.95327,12.52,1009.63,42.02,478.5738119,0.199354318,477.90111282207727,0.5417439703549776,437.6217073069258,0.4821092279134187,403.98262633852914,20.63956005067236,0.7974983302424659,23.66051546430872,0.8198613586580504,405.1208352843861,0.7884768884382577,-33.223536771520564,1425.8361792726744,-18.87076835579187,535.0951890266821,-29.56631644829471,1098.620623109695,-27.46530746962323,1101.7110688254022,,,,
59,18:19:31,118,38.41511667,14.953275,12.55,1008.49,42.46,475.713809,1.156577885,475.8871425463197,0.5268352847445879,429.82995343809495,0.5893490421471854,404.7461191813858,20.6322291988686,0.7970167796972503,24.086518381985456,0.8204594387232244,404.1866708804115,0.6758953991271696,-25.88259202566869,956.9540379867052,-23.39611889651764,726.7797731864522,-28.953794972197755,1163.1512716493726,-30.015698601612986,1161.5460260002224,,,,
60,18:19:33,120,38.41512,14.95327667,12.42,1007.58,42.88,472.8538062,0.343825666,473.58428309090846,0.5424637240952372,430.49852574025954,1.290252926640691,409.7397745999975,20.623846790450905,0.7975215782882762,23.85527859174957,1.0779425292428213,406.35886029678346,0.9182393261253136,-7.952103954312353,265.9536892537693,-14.855756353605477,520.1587590425438,-18.91412263025573,1111.346366836842,-25.14663948445268,1102.1906552311466,,,,
61,18:19:35,122,38.41512333,14.95328333,12.3,1007.54,43.14,472.8538062,0.703793382,471.429995223376,0.7294110247316007,420.5855001497819,0.8473807601774875,403.4832606532459,20.616005182613087,0.8035599760988308,24.429342313132643,0.8477986268910384,407.2091807192413,1.0806771861883742,-19.491520368357893,477.2597622281948,-11.835929770917824,296.47252033810383,-22.643939818200185,610.3150504492969,-17.535818416598904,615.9340404658604,,,,
62,18:19:37,124,38.41512833,14.953285,12.2,1007.53,43.29,469.040469,0.995157385,468.8877704696963,0.7589034585930724,409.7892988160154,0.7722643246190469,407.5153281415586,20.606751484509694,0.8045125817125562,25.039136858535763,0.8095229064722966,406.9853406452373,1.1696933122695756,-16.1663195624115,554.0971743329255,-11.126557036998156,241.75372004689007,-16.450935513703783,570.2062601477096,-17.149295088061063,569.46717206914,,,,
63,18:19:39,126,38.41513167,14.953285,12.01,1007.29,43.4,464.2737976,0.309120258,465.93284688701226,0.762243675099566,407.2470736662327,1.8651440029783524,413.4458105584421,20.595995562668723,0.804620470705716,24.997428554227188,1.2182080936602608,408.0337922235551,1.1716699352296025,-3.514039361621342,145.40125971223523,-10.212951119292798,362.7100970889505,-8.598548804884212,573.4997472931711,-15.69866457059396,566.0173279559007,,,,
64,18:19:41,128,38.41513167,14.953285,12.03,1007.44,43.69,464.2737976,1.101694915,462.9985582259733,1.0379687570692626,403.98262633852914,0.9437159555108208,403.9372291735901,20.58531475194254,0.8135263908533372,25.01150964350085,0.8488711914377529,410.0933202206601,0.8762430427296689,-17.020768518971742,385.92208059051313,-11.305858416266194,454.2911631843684,-15.475196837102937,305.9623877613217,-9.544294769826932,310.59661431476457,,,,
65,18:19:43,130,38.41513333,14.95328,11.96,1006.31,43.84,460.4604605,1.149313963,460.0477616316011,1.0144055566796522,404.7461191813858,0.4817458569740251,406.6734224034627,20.574573852339025,0.8127652994807528,24.722197036105168,1.0125126868703629,410.7760776679697,0.7704781140572119,-27.66308708962249,1774.9735133625747,-11.971686364274072,701.3583531022646,-13.137327086572526,322.1322288753017,-9.09293356221552,325.3634961466131,,,,
66,18:19:45,132,38.41514,14.95330333,11.89,1005.03,43.86,455.693789,1.075060533,457.2826795090903,0.8812406317532454,409.7397745999975,0.6588856397186144,416.8381949038965,20.56450895341309,0.8084640724056299,24.13022682159505,0.8918471944186166,411.502463316747,0.5818428724076744,-4.798716052536474,857.1062935867686,-14.604521402986414,1084.848335023782,-3.587902080516879,434.81255683055184,-9.642697325867692,429.26896003678297,,,,
67,18:19:47,134,38.41515,14.953335,11.83,1003.59,43.62,455.693789,1.10653753,454.9055342636357,0.8256518837445876,403.4832606532459,-0.0572274105930736,410.6889820848478,20.55585614471964,0.8066685558449502,24.41252666549888,1.1377482912215733,405.9544511367427,0.3766738802366887,162.70206564752635,142676.6796113637,-37.28835366665606,3255.956118211016,-11.277171527695,486.8739755852175,-17.01146589717251,481.28198459691794,,,,
68,18:19:49,136,38.41514833,14.95333833,11.36,1002.45,43.5,452.8337862,0.13559322,452.3344205831162,0.6049320601601723,407.5153281415586,0.9419445231385268,396.7067457484845,20.54649729092254,0.7995393055431737,23.90792922403936,0.9259189791600566,400.276269213805,0.6137122211534063,-24.728902477083462,414.7693006073331,-32.13840315763367,984.7893678899032,-38.50557076665435,867.6552632835153,-32.60486934842337,875.4462034460557,,,,
